Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type"">Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time"">Start Time</span>",Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count"">Jump Count</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit"">Total Grit</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow"">Avg Flow</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged"">Flagged</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_elapsed_speed"">Avg Elapsed Speed</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.dirt_distance"">Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_distance"">Newly Explored Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_dirt_distance"">Newly Explored Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.sport_type"">Sport Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_steps"">Total Steps</span>",Media
8940049483,"Apr 22, 2023, 10:23:41 PM",Mt Coo-tha summit #102 Ted Smout Memorial Bridge #11,Ride,"Time ranges and events
8:32-8:48 Riding coo-tha front
8:48-9:22 Riding coo-tha back
Number of road hazards cleaned: 18",17953,101.71,178.0,186,false,,Merida_Ride400,activities/9592110665.tcx.gz,,10.800000190734863,17953.0,16397.0,101710.59375,16.33984375,6.203000545501709,857.4373168945312,857.5369873046875,3.700000047683716,276.8999938964844,33.24675369262695,-9.831817442318425e-05,,,,,,135.75259399414062,,101.7653579711914,1760.0,,,186.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,10387460.0,,,,,,,,,,,0.0,5.66538143157959,207.6999969482422,,,,,media/641583a3-947d-4e93-92af-9f356d8687bc.jpg|media/0e4edb0a-353c-4f80-840b-92b6aab66067.mp4
8940393846,"Apr 23, 2023, 6:19:50 AM",Strength and stability exercises #98,Workout,"Set A:
Abdominal crunches: x, x+2
Back extension: x, x+2
Double leg calf raises: x, x+2
Single-leg calf raise: x, x+2
Squats: y, y+2
Side-lying hip abduction: y, y+2
Rope skipping: z

where x=12, y=6, z≥62 seconds",3543,0,148.0,6,false,,,activities/9592487869.tcx.gz,,,3543.0,3543.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,84.9003677368164,,,129.0,,,6.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8946244984,"Apr 24, 2023, 12:06:30 AM",Strength and stability exercises #99*,Workout,"Set B:
Hand gripper by each hand: x, x+20
Resistance band- Tricep extension: y1, y1+2
Resistance band- Thoracic extension: y2, y2+1, y2+2, y2+3
Resistance band- Shoulder flexion front raise: y3
Resistance band- Shoulder flexion side raise: y3
Split squats: z1, z1+2
Micro banded knee raise: z1, z1+2
Single-leg Romanian DeadLift: z1, z1+2
miniband leg swings posterior lateral : z1, z1+2
Rope skipping: z2

where x=40, y1=12, y2=7, y3=6, z1=4, z2≥62 seconds",4709,0,153.0,7,false,,,activities/9598952749.tcx.gz,,,4709.0,4709.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,80.15141296386719,,,149.0,,,7.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8947144301,"Apr 24, 2023, 6:37:11 AM",Indoor pool swimming #48,Swim,"Pool length: 25 meters
Lap length: 50 meters
Gear: Sable goggles
Corrected distance: 2200 meters
Corrected moving time: 01:05:48""64

Laps:
0-2 alternating freestyle and backstroke kick
3-4 Breaststroke swimming
5-7 alternating freestyle and backstroke kick
8-10 Breaststroke swimming
11-20 alternating 5 freestyle and 5 backstrokes
21-22 Breaststroke swimming
23-26 Freestyle swimming
27-28 Breaststroke swimming
29-34 Backstroke swimming
35-42 Breaststroke swimming
43-44 Freestyle swimming",3947,"2,700",134.0,15,false,,,activities/9599933331.tcx.gz,,,3947.0,3947.0,2700.0,0.0,0.6840638518333435,0.0,,,,0.0,0.0,,,,,,109.7086410522461,,,407.0,,,15.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.6840638518333435,0.0,,,,,""
8951824665,"Apr 25, 2023, 1:04:58 AM",Strength and stability exercises #100*,Workout,"Set A:
Abdominal crunches: x, x+2
Back extension: x, x+2
Glute Bridge: x
Double leg calf raises: x, x+2
Single-leg calf raise: x, x+2
Squats: y, y+2
Side-lying hip abduction: y, y+2
Rope skipping: z, z

where x=12, y=6, z≥62 seconds
* Indicating increased training load or newly added training items",4399,0,142.0,7,false,,,activities/9604887719.tcx.gz,,,4399.0,4399.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,82.00159454345703,,,121.0,,,7.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8958183383,"Apr 26, 2023, 2:12:10 AM",Strength and stability exercises #101,Workout,"Set B:
Hand gripper by each hand: x, x+20
Resistance band- Tricep extension: y1, y1+2
Resistance band- Thoracic extension: y2, y2+1, y2+2, y2+3
Resistance band- Shoulder flexion front raise: y3
Resistance band- Shoulder flexion side raise: y3
Split squats: z1, z1+2
Micro banded knee raise: z1, z1+2
miniband leg swings posterior lateral : z1, z1+2
Single-leg Romanian DeadLift: z1, z1+2
Rope skipping: z2

where x=40, y1=12, y2=7, y3=6, z1=4, z2≥62 seconds",4916,0,155.0,8,false,,,activities/9611636038.tcx.gz,,,4916.0,4916.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,79.58096313476562,,,172.0,,,8.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8964151410,"Apr 26, 2023, 10:50:43 PM",Mt Coo-tha summit #103 Camelot park #1 🌧 🌧 🌧 ,Ride,"A wet ride. Got hit by rain and air dired multiple times. Thank you Felix Kuo for the ass saver.

Time ranges and events
9:05-9:21 Riding coo-tha front
9:24-9:52 Riding coo-tha back (GPS signal lost?)
Number of road hazards cleaned: 8",16028,73.76,168.0,93,false,,Merida_Ride400,activities/9617918670.tcx.gz,,10.800000190734863,16028.0,13878.0,73764.5,16.460155487060547,5.315211296081543,776.9085693359375,776.8090209960938,4.800000190734863,226.1999969482422,25.46794319152832,0.0001355665735900402,,,,,,124.65446472167969,,81.2327651977539,1822.0,,,93.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,10387460.0,,,,,,,,,,,0.0,4.602227210998535,361.6000061035156,,,,,media/d85ed6d0-9751-4f2c-94f3-76676927a619.jpg|media/7ab5405b-59d2-40f3-a69d-b2f62f17446e.jpg|media/64bbcfaa-3a1c-4d23-920c-3b72540f31ee.jpg
8964383719,"Apr 27, 2023, 4:36:51 AM",Strength and stability exercises #102*,Workout,"Set A:
Abdominal crunches: x, x+2
Back extension: x, x+2
Glute Bridge: x, x+2
Double leg calf raises: x, x+2
Single-leg calf raise: x, x+2
Squats: y, y+2
Side-lying hip abduction: y, y+2
Rope skipping: z, z

where x=12, y=6, z≥62 seconds
* Indicating increased training load or newly added training items ",3396,0,149.0,7,false,,,activities/9618168995.tcx.gz,,,3396.0,3396.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,89.13663482666016,,,155.0,,,7.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8970047880,"Apr 28, 2023, 3:09:12 AM",Strength and stability exercises #103*,Workout,"Set B:
Hand gripper by each hand: x, x+20
Resistance band light- Tricep extension: y1
Resistance band 0.5mm thick- Tricep extension: y1/2
Resistance band light- Thoracic extension: y2, y2+2
Resistance band 0.5mm thick- Thoracic extension: y2/2, (y2+2)/2
Resistance band light- Shoulder flexion front raise: y3
Resistance band light- Shoulder flexion side raise: y3
Split squats: z1, z1+2
Micro banded knee raise: z1, z1+2
miniband leg swings posterior lateral : z1, z1+2
Single-leg Romanian DeadLift: z1, z1+2
Rope skipping: z2, z2

where x=40, y1=12, y2=8, y3=6, z1=4, z2≥62 seconds
* Indicating training load increased or new training items added",4069,0,148.0,7,false,,,activities/9624163512.tcx.gz,,,4069.0,4069.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,82.78864288330078,,,153.0,,,7.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8970885917,"Apr 28, 2023, 7:15:18 AM",Indoor pool swimming #49,Swim,"Pool length: 25 meters
Lap length: 50 meters
Gear:Speedo Competition Opal Clear
Corrected distance: 2300 meters
Corrected moving time: 01:09:25""88

Laps:
0-2 alternating freestyle and backstroke kick
3-4 Breaststroke swimming
5-7 alternating freestyle and backstroke kick
8-10 Breaststroke swimming
11-20 alternating 5 freestyle and 5 backstrokes
21-22 Breaststroke swimming
23-26 Freestyle swimming
27-28 Breaststroke swimming
29-34 Backstroke swimming
35-42 Breaststroke swimming
43-46 Freestyle swimming",4234,"2,575",139.0,21,false,,,activities/9625066408.tcx.gz,,,4234.0,4234.0,2575.0,0.0,0.6081719398498535,0.0,,,,0.0,0.0,,,,,,114.48629760742188,,,473.0,,,21.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.6081719398498535,0.0,,,,,""
8981132931,"Apr 29, 2023, 10:42:15 PM",Holland Park west #4  River loop #15,Ride,Number of road hazards cleaned: 5,14942,63.95,,,false,,Merida_Ride400,activities/8981132931.gpx,,10.800000190734863,14942.0,10823.0,63953.7890625,18.8232421875,5.90906286239624,492.39080810546875,492.59100341796875,4.800000190734863,62.599998474121094,19.3841495513916,-0.0003127258096355945,,,,,,,,98.00663757324219,1182.7088623046875,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,10387460.0,,,,,,,,,,,0.0,4.280135631561279,146.39999389648438,,,,,media/e312ddbd-0f14-4dda-8c2c-f41fd95b650b.jpg|media/1ea7036f-f376-441b-bef1-41e66757e75d.jpg
8981527132,"Apr 30, 2023, 5:43:55 AM",Strength and stability exercises #104,Workout,"Set A:
Abdominal crunches: x, x+2
Back extension: x, x+2
Glute Bridge: x, x+2
Double leg calf raises: x, x+2
Single-leg calf raise: x, x+2
Squats: y, y+2
Side-lying hip abduction: y, y+2
Rope skipping: z

where x=12, y=6, z≥62 seconds",3287,0,148.0,6,false,,,activities/9636359109.tcx.gz,,,3287.0,3287.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,87.2281723022461,,,135.0,,,6.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8987400956,"Apr 30, 2023, 9:42:32 PM",Mount Glorious Cafe #1,Ride,"",13593,65.77,174.0,160,false,,Merida_Ride400,activities/9642649767.tcx.gz,,10.800000190734863,13593.0,12484.0,65770.3984375,16.079687118530273,5.268375396728516,2024.2281494140625,2023.72998046875,42.70000076293945,644.9000244140625,45.046630859375,0.0007602203986607492,,,,,,136.6900634765625,,140.4295654296875,1710.0,,,160.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,10387460.0,,,,,,,,,,,0.0,4.8385491371154785,0.0,,,,,media/9ae0045a-c6da-4ee1-b00b-b79490958e39.jpg|media/de792375-897c-44fe-ae38-2d087446662e.jpg|media/988aa871-0bc7-41fd-a59a-67e0f506f520.jpg|media/07a453f6-aa48-44b5-bd98-916973f799fe.jpg|media/c067f295-a97d-4b17-8df2-f1819417ea17.mp4|media/a04f5105-cd0d-40af-8963-84296be5456a.jpg
8987727613,"May 1, 2023, 3:40:26 AM",Strength and stability exercises #105,Workout,"Set B:
Hand gripper by each hand: x, x+20
Resistance band light- Tricep extension: y1
Resistance band 0.5mm thick- Tricep extension: y1/2
Resistance band light- Thoracic extension: y2, y2+2
Resistance band 0.5mm thick- Thoracic extension: y2/2, (y2+2)/2
Resistance band light- Shoulder flexion front raise: y3
Resistance band light- Shoulder flexion side raise: y3
Split squats: z1, z1+2
Micro banded knee raise: z1, z1+2
miniband leg swings posterior lateral : z1, z1+2
Single-leg Romanian DeadLift: z1, z1+2
Rope skipping: z2

where x=40, y1=12, y2=8, y3=6, z1=4, z2≥62 seconds",4185,0,143.0,7,false,,,activities/9642999399.tcx.gz,,,4185.0,4185.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,82.0549545288086,,,131.0,,,7.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8994184511,"May 2, 2023, 2:11:28 AM",Strength and stability exercises #106*,Workout,"Set A:
Abdominal crunches: x, x+2
Back extension: x, x+2
Glute Bridge: x, x+2
Double leg calf raises: x, x+2
Single-leg calf raise: x, x+2
Squats: y, y+2
Side-lying hip abduction: y, y+2
Rope skipping: z

where x=13, y=7, z≥67 seconds
* Indicating increased training load or newly added training items ",4903,0,135.0,6,false,,,activities/9649857545.tcx.gz,,,4903.0,4903.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,71.42321014404297,,,74.0,,,6.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
9000310838,"May 3, 2023, 2:07:03 AM",Strength and stability exercises #107*,Workout,"Set B:
Hand gripper by each hand: x, x+20
Resistance band light- Tricep extension: y1
Resistance band 0.5mm thick- Tricep extension: y1/2
Resistance band light- Thoracic extension: y2, y2+2
Resistance band 0.5mm thick- Thoracic extension: y2/2, (y2+2)/2
Resistance band light- Shoulder flexion front raise: y3
Resistance band light- Shoulder flexion side raise: y3
Split squats: z1, z1+2
Micro banded knee raise: z1, z1+2
miniband leg swings posterior lateral : z1, z1+2
Single-leg Romanian DeadLift: z1, z1+2
Rope skipping: z2

where x=40, y1=12, y2=8, y3=7, z1=4, z2≥67 seconds
* Indicating training load increased or new training items added",4071,0,139.0,6,false,,,activities/9656325172.tcx.gz,,,4071.0,4071.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,79.54777526855469,,,136.0,,,6.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
9001281722,"May 3, 2023, 6:41:48 AM",Indoor pool swimming #50,Swim,"Pool length: 25 meters
Lap length: 50 meters
Gear:Vorgee competition missile goggles
Corrected distance: 2150 meters
Corrected moving time: 01:03:06""01

Laps:
0-2 alternating freestyle and backstroke kick
3-4 Breaststroke swimming
5-7 alternating freestyle and backstroke kick
8-10 Breaststroke swimming
11-20 alternating 5 freestyle and 5 backstrokes
21-22 Breaststroke swimming
23-26 Freestyle swimming
27-28 Breaststroke swimming
29-34 Backstroke swimming
35-42 Breaststroke swimming
43 Freestyle swimming",3822,"2,450",135.0,17,false,,,activities/9657362161.tcx.gz,,,3822.0,3822.0,2450.0,0.0,0.6410256624221802,0.0,,,,0.0,0.0,,,,,,110.44034576416016,,,378.0,,,17.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.6410256624221802,0.0,,,,,""
9006840567,"May 4, 2023, 2:54:19 AM",Strength and stability exercises #108*,Workout,"Set A:
Abdominal crunches: x, x+2
Back extension: x, x+2
Glute Bridge: x, x+2
Double leg calf raises: x, x+2
Single-leg calf raise: x, x+2
Squats: y, y+2
Side-lying hip abduction: y, y+2
Rope skipping: z

where x=13, y=8, z≥67 seconds
* Indicating increased training load or newly added training items",3328,0,147.0,5,false,,,activities/9663212831.tcx.gz,,,3328.0,3328.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,80.01111602783203,,,105.0,,,5.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
9013000705,"May 5, 2023, 2:17:03 AM",Strength and stability exercises #109,Workout,"Set B:
Hand gripper by each hand: x, x+20
Resistance band light- Tricep extension: y1
Resistance band 0.5mm thick- Tricep extension: y1/2
Resistance band light- Thoracic extension: y2, y2+2
Resistance band 0.5mm thick- Thoracic extension: y2/2, (y2+2)/2
Resistance band light- Shoulder flexion front raise: y3
Resistance band light- Shoulder flexion side raise: y3
Split squats: z1, z1+2
Micro banded knee raise: z1, z1+2
miniband leg swings posterior lateral : z1, z1+2
Single-leg Romanian DeadLift: z1, z1+2
Rope skipping: z2

where x=40, y1=12, y2=8, y3=7, z1=4, z2≥67 seconds",4419,0,151.0,6,false,,,activities/9669709285.tcx.gz,,,4419.0,4419.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,73.03077697753906,,,103.0,,,6.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
9019129680,"May 6, 2023, 7:13:51 AM",Strength and stability exercises #110,Workout,"Set A:
Abdominal crunches: x, x+2
Back extension: x, x+2
Glute Bridge: x, x+2
Double leg calf raises: x, x+2
Single-leg calf raise: x, x+2
Squats: y, y+2
Side-lying hip abduction: y, y+2
Rope skipping: z

where x=13, y=8, z≥67 seconds",3529,0,138.0,5,false,,,activities/9676201452.tcx.gz,,,3529.0,3529.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,76.39954376220703,,,63.0,,,5.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
9025314364,"May 7, 2023, 7:03:49 AM",Strength and stability exercises #111*,Workout,"Set B:
Hand gripper by each hand: x, x+20
Resistance band light- Tricep extension: y1
Resistance band 0.5mm thick- Tricep extension: y1/2+1
Resistance band light- Thoracic extension: y2, y2+2
Resistance band 0.5mm thick- Thoracic extension: y2/2+1, y2/2+2
Resistance band light- Shoulder flexion front raise: y3
Resistance band light- Shoulder flexion side raise: y3
Split squats: z1, z1+2
Micro banded knee raise: z1, z1+2
miniband leg swings posterior lateral : z1, z1+2
Single-leg Romanian DeadLift: z1, z1+2
Rope skipping: z2

where x=40, y1=12, y2=8, y3=7, z1=5, z2≥67 seconds
* Indicating training load increased or new training items added",4180,0,151.0,7,false,,,activities/9682759262.tcx.gz,,,4180.0,4180.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,82.39617156982422,,,150.0,,,7.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
9026416604,"May 6, 2023, 10:34:00 PM",River loop#16 Veloway 1 at Springwood road #1,Ride,Had to add this activity manually as Polar flow App was not synchronized with Strava. ,17874,89.10,,,false,"",Merida_Ride400,,,10.800000190734863,17874.0,17874.0,89100.0,,4.984894275665283,635.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,10387460.0,,,,,,,,,,,0.0,4.984894275665283,0.0,,,,,media/5311331e-ce34-4fde-8c31-548413b1ac8a.jpg|media/8ddb1b91-4336-4fe6-922e-3f20c7cd853f.jpg|media/5dc36d7e-26af-4e66-999d-ef97497209c0.jpg|media/d1c45f26-4f35-49ed-8b3d-870d328be7ab.jpg|media/6b1e3192-3257-4242-95b8-3cd95ecb2392.jpg|media/d3a8b3f7-a76a-496a-a4a9-b41e90dbfcbf.jpg|media/cccac526-1b77-488e-ab8d-85f0aec958b6.jpg|media/b3531e1e-a9cc-43bd-92fe-9c331214ca91.jpg
9031277259,"May 8, 2023, 2:12:50 AM",Strength and stability exercises #112,Workout,"Workout recorded in Strava. Heart rates seem less sensitive than polar flow

Set A:
Abdominal crunches: x, x+2
Back extension: x, x+2
Glute Bridge: x, x+2
Double leg calf raises: x, x+2
Single-leg calf raise: x, x+2
Squats: y, y+2
Side-lying hip abduction: y, y+2
Rope skipping: z

where x=13, y=8, z≥67 seconds",3785,0,134.0,4,false,,,activities/9031277259.gpx,,,3785.0,3785.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,68.46895599365234,,,,,,4.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
9032092749,"May 8, 2023, 6:54:07 AM",Indoor pool swimming #51^,Swim,"Pool length: 25 meters
Lap length: 50 meters
Gear: Sable goggles SB-902ST
Corrected distance: 2200 meters
Corrected moving time: 01:05:53""63
^ indicating 10 entries bought before this swim

Laps:
0-2 alternating freestyle and backstroke kick
3-4 Breaststroke swimming
5-7 alternating freestyle and backstroke kick
8-10 Breaststroke swimming
11-20 alternating 5 freestyle and 5 backstrokes
21-22 Breaststroke swimming
23-26 Freestyle swimming
27-28 Breaststroke swimming
29-34 Backstroke swimming
35-42 Breaststroke swimming
43-44 Freestyle swimming",3995,"2,550",137.0,16,false,,,activities/9690005572.tcx.gz,,,3995.0,3995.0,2550.0,0.0,0.6382978558540344,0.0,,,,0.0,0.0,,,,,,109.0040054321289,,,382.0,,,16.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.6382978558540344,0.0,,,,,""
9037460105,"May 9, 2023, 3:55:08 AM",Strength and stability exercises #113,Workout,"Set B:
Hand gripper by each hand: x, x+20
Resistance band light- Tricep extension: y1
Resistance band 0.5mm thick- Tricep extension: y1/2+1
Resistance band light- Thoracic extension: y2, y2+2
Resistance band 0.5mm thick- Thoracic extension: y2/2+1, y2/2+2
Resistance band light- Shoulder flexion front raise: y3
Resistance band light- Shoulder flexion side raise: y3
Split squats: z1, z1+2
Micro banded knee raise: z1, z1+2
miniband leg swings posterior lateral : z1, z1+2
Single-leg Romanian DeadLift: z1, z1+2
Rope skipping: z2

where x=40, y1=12, y2=8, y3=7, z1=5, z2≥67 seconds",4485,0,145.0,6,false,,,activities/9695692801.tcx.gz,,,4485.0,4485.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,73.23902130126953,,,92.0,,,6.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
9038669448,"May 9, 2023, 6:37:00 AM",Mt Coo-tha summit #104,Ride,"Time ranges and events
17:27-17:43 Riding coo-tha front
17:43-18:11 Riding coo-tha back
Number of road hazards cleaned: 1",8442,40.57,,,false,"",Merida_Ride400,,,10.800000190734863,8442.0,8442.0,40570.0,,4.8057332038879395,665.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,10387460.0,,,,,,,,,,,0.0,4.8057332038879395,0.0,,,,,media/e4f097ed-69df-4bd6-bbb5-49bc1597b3a8.jpg|media/f7ae2631-c124-4f42-ba82-39964098e90c.jpg|media/d28b7d9d-f64d-4a66-ad97-a313ff8676ae.jpg
9043478416,"May 10, 2023, 2:15:27 AM",Strength and stability exercises #114*,Workout,"Set A:
Abdominal crunches: x, x+2
Back extension: x, x+2
Glute Bridge: x, x+2
Double leg calf raises: x, x+2
Single-leg calf raise: x, x+2
Squats: y, y+2
Side-lying hip abduction: y, y+2
Rope skipping: z

where x=13, y=8, z≥70 seconds
* Indicating increased training load or newly added training items ",3542,0,139.0,4,false,,,activities/9702114862.tcx.gz,,,3542.0,3542.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,73.77893829345703,,,52.0,,,4.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,media/d33b67a6-692a-4f1d-9d0a-dab8c55c65c0.jpg|media/52de157d-3ea5-4548-8a65-590e489afbdc.jpg
9044278453,"May 10, 2023, 5:49:52 AM",Mt Coo-tha summit #105,Ride,"Time ranges and events
16:33-17:48 Riding coo-tha front
16:51-17:18 Riding coo-tha back
Number of road hazards cleaned: 2",8034,39.99,177.0,66,false,,Merida_Ride400,activities/9702975114.tcx.gz,,10.800000190734863,8034.0,7301.0,39998.80078125,16.940235137939453,5.478537559509277,666.0533447265625,664.1530151367188,4.800000190734863,276.8999938964844,17.57575798034668,0.004750142339617014,,,,,,127.36428833007812,,105.7485580444336,931.0,,,66.0,,,,,,,,,,,0.0,,0.0,,1.0,,1683694848.0,1.0,22.760000228881836,22.309999465942383,11.609999656677246,0.49000000953674316,1022.1099853515625,4.46999979019165,8.430000305175781,126.0,0.0,1683663488.0,1683702656.0,0.625,10387460.0,,0.0,1.0,0.36000001430511475,36868.9609375,1.0,,,,,0.0,4.9786906242370605,68.19999694824219,,,,,media/a174cd96-55fe-401d-a25b-78bc874cac7b.jpg|media/c5f9fadc-9bee-4c9f-87f7-1876f4243b8f.jpg|media/60cb750b-6a56-405b-a56e-dbd06dbb6e75.jpg
